step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
418,42.692,7.0823,-2.3521,27.6909,-1.7382,-1.3459,-0.2845,4.791,14.006,30.853,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7975,-1.3433,-0.1605,2.2497,-0.4014,0,0,0,0.543,0.217,0.783,0,0,0.0
419,42.809,7.0475,-2.379,27.6862,-1.739,-1.3455,-0.2368,4.783,13.962,30.829,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7963,-1.3423,-0.1125,2.2453,-0.3805,0,0,0,0.542,0.217,0.783,0,0,0.0
420,42.926,7.0128,-2.4059,27.6824,-1.7387,-1.3453,-0.189,4.775,13.918,30.806,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7952,-1.3413,-0.0645,2.2418,-0.4053,0,0,0,0.542,0.215,0.785,0,0,0.0
421,43.043,6.9779,-2.4328,27.6796,-1.7415,-1.3431,-0.1414,4.769,13.874,30.783,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7941,-1.3403,-0.0165,2.2395,-0.3849,0,0,0,0.542,0.214,0.786,0,0,0.0
422,43.16,6.9431,-2.4596,27.6777,-1.7427,-1.3415,-0.0937,4.763,13.83,30.762,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7929,-1.3393,0.0315,2.2381,-0.4095,0,0,0,0.542,0.213,0.787,0,0,0.0
423,43.277,6.9081,-2.4864,27.6768,-1.7466,-1.3383,-0.0461,4.759,13.786,30.741,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7917,-1.3383,0.0795,2.2378,-0.3895,0,0,0,0.542,0.213,0.787,0,0,0.0
424,43.394,6.8732,-2.5131,27.6768,-1.7485,-1.3358,0.0016,4.755,13.742,30.721,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7906,-1.3373,0.1275,2.2385,-0.4139,0,0,0,0.543,0.213,0.787,0,0,0.0
425,43.515,6.8381,-2.5398,27.6778,-1.7526,-1.3321,0.0491,4.752,13.698,30.703,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7894,-1.3364,0.1755,2.2402,-0.3944,0,0,0,0.543,0.214,0.786,0,0,0.0
426,43.637,6.803,-2.5664,27.6797,-1.7543,-1.3296,0.0966,4.75,13.654,30.685,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7882,-1.3354,0.2235,2.243,-0.4178,0,0,0,0.545,0.216,0.784,0,0,0.0
427,43.758,6.7679,-2.5929,27.6826,-1.7578,-1.3261,0.1443,4.749,13.61,30.668,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.787,-1.3345,0.2715,2.2468,-0.3976,0,0,0,0.547,0.22,0.78,0,0,0.0
428,43.882,6.7327,-2.6194,27.6864,-1.7585,-1.3239,0.1918,4.75,13.566,30.652,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7858,-1.3336,0.3195,2.2516,-0.4204,0,0,0,0.549,0.216,0.784,0,0,0.0
429,44.003,6.6975,-2.6458,27.6912,-1.7607,-1.3212,0.2396,4.751,13.522,30.637,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7846,-1.3327,0.3675,2.2574,-0.3993,0,0,0,0.552,0.227,0.773,0,0,0.0
430,44.127,6.6623,-2.6722,27.697,-1.7596,-1.3201,0.2873,4.753,13.478,30.622,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7834,-1.3317,0.4155,2.2642,-0.4149,0,0,0,0.553,0.231,0.769,0,0,0.0
431,44.248,6.6271,-2.6986,27.7037,-1.7597,-1.3187,0.335,4.756,13.434,30.609,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7822,-1.3308,0.4635,2.272,-0.3935,0,0,0,0.554,0.227,0.773,0,0,0.0
432,44.372,6.592,-2.7249,27.7113,-1.7564,-1.3184,0.3827,4.76,13.39,30.597,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.781,-1.3299,0.5115,2.2809,-0.4212,0,0,0,0.557,0.233,0.767,0,0,0.0
433,44.493,6.5569,-2.7513,27.7199,-1.7541,-1.3173,0.4304,4.765,13.346,30.585,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7798,-1.329,0.5595,2.2906,-0.3993,0,0,0,0.559,0.223,0.777,0,0,0.0
434,44.618,6.5219,-2.7776,27.7295,-1.7495,-1.3181,0.4779,4.771,13.302,30.575,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7786,-1.3281,0.6075,2.3014,-0.404,0,0,0,0.558,0.229,0.771,0,0,0.0
435,44.739,6.487,-2.804,27.74,-1.7467,-1.3188,0.5257,4.777,13.258,30.565,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7775,-1.3271,0.6555,2.3131,-0.3821,0,0,0,0.556,0.22,0.78,0,0,0.0
436,44.863,6.4521,-2.8304,27.7515,-1.742,-1.3196,0.5734,4.785,13.214,30.557,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7763,-1.3262,0.7035,2.3257,-0.4068,0,0,0,0.555,0.226,0.774,0,0,0.0
437,44.984,6.4174,-2.8568,27.7639,-1.7395,-1.3185,0.6211,4.794,13.171,30.549,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7751,-1.3253,0.7515,2.3392,-0.385,0,0,0,0.553,0.218,0.782,0,0,0.0
438,45.108,6.3827,-2.8831,27.7773,-1.7346,-1.318,0.6688,4.804,13.127,30.542,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7739,-1.3243,0.7995,2.3537,-0.4107,0,0,0,0.553,0.226,0.774,0,0,0.0
439,45.229,6.348,-2.9094,27.7916,-1.7315,-1.3159,0.7164,4.814,13.084,30.537,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7728,-1.3234,0.8475,2.369,-0.3889,0,0,0,0.552,0.219,0.781,0,0,0.0
440,45.353,6.3135,-2.9357,27.8069,-1.726,-1.3147,0.764,4.826,13.04,30.532,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7716,-1.3224,0.8955,2.3852,-0.417,0,0,0,0.554,0.221,0.779,0,0,0.0
441,45.474,6.2791,-2.962,27.8231,-1.7222,-1.3124,0.8117,4.838,12.997,30.528,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7705,-1.3215,0.9435,2.4023,-0.3952,0,0,0,0.554,0.223,0.777,0,0,0.0
442,45.599,6.2447,-2.9882,27.8403,-1.7165,-1.3115,0.8594,4.852,12.954,30.525,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7693,-1.3205,0.9915,2.4202,-0.4204,0,0,0,0.555,0.226,0.774,0,0,0.0
443,45.72,6.2105,-3.0144,27.8584,-1.7133,-1.3102,0.907,4.866,12.911,30.523,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7682,-1.3196,1.0395,2.4389,-0.3989,0,0,0,0.556,0.228,0.772,0,0,0.0
444,45.844,6.1763,-3.0406,27.8775,-1.7078,-1.3107,0.9544,4.882,12.868,30.522,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7671,-1.3186,1.0875,2.4584,-0.3981,0,0,0,0.552,0.223,0.777,0,0,0.0
445,45.965,6.1422,-3.0669,27.8976,-1.7043,-1.3111,1.0021,4.898,12.825,30.523,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.766,-1.3176,1.1355,2.4787,-0.3776,0,0,0,0.548,0.218,0.782,0,0,0.0
446,46.086,6.1082,-3.0931,27.9186,-1.6992,-1.3109,1.0498,4.916,12.782,30.524,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7649,-1.3166,1.1835,2.4998,-0.4038,0,0,0,0.545,0.215,0.785,0,0,0.0
447,46.207,6.0743,-3.1192,27.9405,-1.6966,-1.3083,1.0975,4.934,12.739,30.526,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7637,-1.3157,1.2315,2.5216,-0.3819,0,0,0,0.541,0.211,0.789,0,0,0.0
448,46.328,6.0405,-3.1454,27.9634,-1.6924,-1.3059,1.1453,4.953,12.696,30.529,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7626,-1.3147,1.2795,2.5441,-0.4068,0,0,0,0.539,0.209,0.791,0,0,0.0
449,46.449,6.0067,-3.1714,27.9873,-1.6907,-1.3016,1.1929,4.973,12.653,30.533,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7615,-1.3137,1.3275,2.5673,-0.3853,0,0,0,0.536,0.206,0.794,0,0,0.0
450,46.567,5.9729,-3.1973,28.0121,-1.6871,-1.2977,1.2404,4.994,12.611,30.538,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7604,-1.3128,1.2795,2.5415,-0.4143,0,0,0,0.535,0.205,0.795,0,0,0.0
451,46.685,5.9392,-3.2232,28.0371,-1.6852,-1.2925,1.2526,5.016,12.568,30.543,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7593,-1.3118,1.2315,2.5164,-0.3948,0,0,0,0.534,0.204,0.796,0,0,0.0
452,46.802,5.9056,-3.249,28.062,-1.6823,-1.2884,1.2425,5.037,12.526,30.548,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7582,-1.3109,1.1835,2.492,-0.4167,0,0,0,0.534,0.204,0.796,0,0,0.0
453,46.92,5.8719,-3.2746,28.0863,-1.6813,-1.2839,1.2183,5.058,12.484,30.553,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7571,-1.3099,1.1355,2.4683,-0.3995,0,0,0,0.534,0.211,0.789,0,0,0.0
454,47.038,5.8383,-3.3002,28.11,-1.6794,-1.2804,1.1848,5.078,12.442,30.558,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.756,-1.309,1.0875,2.4453,-0.4193,0,0,0,0.537,0.212,0.788,0,0,0.0
455,47.156,5.8048,-3.3258,28.133,-1.679,-1.2767,1.1467,5.097,12.399,30.561,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7548,-1.3081,1.0395,2.423,-0.4,0,0,0,0.539,0.213,0.787,0,0,0.0
456,47.273,5.7712,-3.3513,28.1551,-1.6783,-1.2742,1.1052,5.116,12.357,30.564,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7537,-1.3071,0.9915,2.4015,-0.4173,0,0,0,0.543,0.22,0.78,0,0,0.0
457,47.392,5.7376,-3.3767,28.1763,-1.6795,-1.2719,1.0614,5.134,12.315,30.567,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7526,-1.3062,0.9435,2.3807,-0.3983,0,0,0,0.547,0.22,0.78,0,0,0.0
458,47.51,5.704,-3.4021,28.1966,-1.6801,-1.2708,1.0161,5.15,12.273,30.569,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7515,-1.3053,0.8955,2.3608,-0.4053,0,0,0,0.549,0.225,0.775,0,0,0.0
459,47.628,5.6704,-3.4275,28.216,-1.6823,-1.2701,0.9693,5.166,12.231,30.569,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7503,-1.3044,0.8475,2.3417,-0.3875,0,0,0,0.548,0.212,0.788,0,0,0.0
460,47.746,5.6367,-3.4529,28.2345,-1.684,-1.2701,0.9228,5.181,12.189,30.569,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7492,-1.3035,0.7995,2.3234,-0.4082,0,0,0,0.548,0.217,0.783,0,0,0.0
461,47.864,5.6029,-3.4783,28.252,-1.6874,-1.2699,0.8759,5.195,12.146,30.569,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7481,-1.3026,0.7515,2.3059,-0.3931,0,0,0,0.548,0.211,0.789,0,0,0.0
462,47.981,5.5691,-3.5037,28.2686,-1.6901,-1.2706,0.8286,5.208,12.104,30.567,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7469,-1.3017,0.7035,2.2893,-0.4134,0,0,0,0.549,0.211,0.789,0,0,0.0
463,48.099,5.5353,-3.5292,28.2842,-1.6942,-1.2711,0.7812,5.22,12.062,30.565,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7458,-1.3008,0.6555,2.2736,-0.3989,0,0,0,0.549,0.213,0.787,0,0,0.0
464,48.217,5.5013,-3.5546,28.2988,-1.6974,-1.2728,0.7329,5.231,12.019,30.562,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7446,-1.2999,0.6075,2.2589,-0.4012,0,0,0,0.549,0.213,0.787,0,0,0.0
465,48.336,5.4673,-3.5801,28.3126,-1.7017,-1.2746,0.6854,5.242,11.977,30.557,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7434,-1.2991,0.5595,2.245,-0.3833,0,0,0,0.548,0.214,0.786,0,0,0.0
466,48.453,5.4332,-3.6056,28.3253,-1.7053,-1.2766,0.6378,5.251,11.934,30.553,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7423,-1.2982,0.5115,2.2321,-0.401,0,0,0,0.548,0.215,0.785,0,0,0.0
467,48.572,5.399,-3.6312,28.3371,-1.7099,-1.2777,0.5901,5.259,11.891,30.547,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7411,-1.2973,0.4635,2.2202,-0.3844,0,0,0,0.547,0.217,0.783,0,0,0.0
468,48.691,5.3647,-3.6568,28.348,-1.7133,-1.2792,0.5425,5.266,11.849,30.54,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7399,-1.2964,0.4155,2.2092,-0.4028,0,0,0,0.548,0.219,0.781,0,0,0.0
469,48.809,5.3303,-3.6824,28.3579,-1.7176,-1.2801,0.4948,5.273,11.806,30.533,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7388,-1.2955,0.3675,2.1992,-0.3865,0,0,0,0.548,0.21,0.79,0,0,0.0
470,48.928,5.2959,-3.708,28.3668,-1.7204,-1.2814,0.4471,5.278,11.763,30.524,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7376,-1.2946,0.3195,2.1903,-0.4052,0,0,0,0.549,0.212,0.788,0,0,0.0
471,49.046,5.2615,-3.7336,28.3748,-1.7237,-1.2823,0.3995,5.282,11.72,30.515,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7364,-1.2938,0.2715,2.1823,-0.3889,0,0,0,0.55,0.216,0.784,0,0,0.0
472,49.164,5.227,-3.7593,28.3818,-1.7253,-1.2839,0.3516,5.286,11.677,30.505,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7352,-1.2929,0.2235,2.1754,-0.3899,0,0,0,0.548,0.214,0.786,0,0,0.0
473,49.282,5.1924,-3.785,28.3879,-1.7272,-1.2851,0.3033,5.288,11.634,30.494,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.734,-1.292,0.1755,2.1695,-0.3795,0,0,0,0.542,0.21,0.79,0,0,0.0
474,49.399,5.1579,-3.8108,28.393,-1.7276,-1.2861,0.2557,5.29,11.591,30.483,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7328,-1.2911,0.1275,2.1647,-0.4019,0,0,0,0.539,0.221,0.779,0,0,0.0
475,49.517,5.1233,-3.8365,28.3972,-1.7285,-1.286,0.2084,5.29,11.548,30.47,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7316,-1.2902,0.0795,2.1609,-0.3894,0,0,0,0.534,0.221,0.779,0,0,0.0
476,49.636,5.0887,-3.8622,28.4004,-1.7278,-1.2859,0.1606,5.29,11.505,30.457,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7304,-1.2894,0.0315,2.1582,-0.4041,0,0,0,0.536,0.22,0.78,0,0,0.0
477,49.754,5.0542,-3.8879,28.4026,-1.7274,-1.285,0.1131,5.289,11.462,30.443,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7292,-1.2885,-0.0165,2.1566,-0.3856,0,0,0,0.537,0.212,0.788,0,0,0.0
478,49.871,5.0197,-3.9136,28.404,-1.7253,-1.284,0.0657,5.286,11.419,30.428,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7281,-1.2876,-0.0645,2.156,-0.4048,0,0,0,0.539,0.2,0.8,0,0,0.0
479,49.989,4.9852,-3.9392,28.4043,-1.7236,-1.2822,0.0182,5.283,11.376,30.412,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7269,-1.2867,-0.1125,2.1565,-0.3863,0,0,0,0.54,0.206,0.794,0,0,0.0
480,50.107,4.9508,-3.9648,28.4037,-1.7204,-1.2807,-0.0293,5.279,11.333,30.395,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7257,-1.2858,-0.1605,2.158,-0.4043,0,0,0,0.542,0.218,0.782,0,0,0.0
481,50.225,4.9164,-3.9904,28.4022,-1.7179,-1.2786,-0.0771,5.271,11.29,30.378,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7245,-1.285,-0.2085,2.1607,-0.3863,0,0,0,0.543,0.219,0.781,0,0,0.0
482,50.342,4.8822,-4.0159,28.3997,-1.7137,-1.2771,-0.1248,5.262,11.247,30.36,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7233,-1.2841,-0.2565,2.1644,-0.4092,0,0,0,0.547,0.219,0.781,0,0,0.0
483,50.46,4.848,-4.0414,28.3963,-1.7098,-1.2752,-0.1722,5.252,11.205,30.341,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7221,-1.2832,-0.3045,2.1691,-0.3909,0,0,0,0.549,0.224,0.776,0,0,0.0
484,50.578,4.8139,-4.0669,28.3919,-1.7054,-1.2741,-0.2199,5.24,11.162,30.321,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.721,-1.2823,-0.3525,2.175,-0.4034,0,0,0,0.552,0.227,0.773,0,0,0.0
485,50.696,4.7798,-4.0924,28.3865,-1.7022,-1.273,-0.2674,5.228,11.119,30.301,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7198,-1.2814,-0.4005,2.1818,-0.3858,0,0,0,0.553,0.23,0.77,0,0,0.0
486,50.814,4.7459,-4.1178,28.3802,-1.6983,-1.2724,-0.315,5.215,11.077,30.279,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7187,-1.2806,-0.4485,2.1897,-0.4059,0,0,0,0.557,0.234,0.766,0,0,0.0
487,50.933,4.7119,-4.1433,28.373,-1.6956,-1.2714,-0.3627,5.201,11.035,30.257,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7175,-1.2797,-0.4965,2.1986,-0.3885,0,0,0,0.559,0.237,0.763,0,0,0.0
488,51.051,4.6781,-4.1687,28.3647,-1.6919,-1.2711,-0.4104,5.185,10.992,30.234,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7164,-1.2788,-0.5445,2.2085,-0.3944,0,0,0,0.56,0.238,0.762,0,0,0.0
489,51.17,4.6443,-4.1941,28.3556,-1.6891,-1.2706,-0.4587,5.169,10.95,30.21,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7152,-1.2779,-0.5925,2.2195,-0.3788,0,0,0,0.557,0.232,0.768,0,0,0.0
490,51.288,4.6106,-4.2195,28.3454,-1.6853,-1.2701,-0.5061,5.152,10.908,30.185,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7141,-1.277,-0.6405,2.2314,-0.402,0,0,0,0.557,0.228,0.772,0,0,0.0
491,51.406,4.577,-4.2449,28.3344,-1.6827,-1.2686,-0.5536,5.134,10.866,30.16,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7129,-1.2761,-0.6885,2.2442,-0.3881,0,0,0,0.555,0.228,0.772,0,0,0.0
492,51.524,4.5434,-4.2702,28.3223,-1.679,-1.2673,-0.6019,5.115,10.824,30.133,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7118,-1.2752,-0.7365,2.2581,-0.4112,0,0,0,0.558,0.23,0.77,0,0,0.0
493,51.642,4.5099,-4.2955,28.3094,-1.6762,-1.2652,-0.6492,5.096,10.782,30.106,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7107,-1.2743,-0.7845,2.2728,-0.3947,0,0,0,0.56,0.233,0.767,0,0,0.0
494,51.761,4.4764,-4.3208,28.2954,-1.6731,-1.2636,-0.6965,5.075,10.74,30.078,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7096,-1.2733,-0.8325,2.2885,-0.4139,0,0,0,0.563,0.236,0.764,0,0,0.0
495,51.879,4.443,-4.346,28.2805,-1.6717,-1.2616,-0.744,5.053,10.698,30.049,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7084,-1.2724,-0.8805,2.3051,-0.3979,0,0,0,0.566,0.241,0.759,0,0,0.0
496,51.997,4.4096,-4.3712,28.2647,-1.6696,-1.2603,-0.7919,5.03,10.656,30.02,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7073,-1.2715,-0.9285,2.3225,-0.4156,0,0,0,0.572,0.242,0.758,0,0,0.0
497,52.115,4.3762,-4.3964,28.2479,-1.6689,-1.2587,-0.8394,5.007,10.614,29.989,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7062,-1.2706,-0.9765,2.3408,-0.3987,0,0,0,0.576,0.249,0.751,0,0,0.0
498,52.233,4.3428,-4.4216,28.2302,-1.6674,-1.258,-0.887,4.982,10.572,29.958,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7051,-1.2697,-1.0245,2.3599,-0.405,0,0,0,0.579,0.246,0.754,0,0,0.0
499,52.351,4.3095,-4.4467,28.2115,-1.667,-1.2572,-0.9346,4.957,10.531,29.926,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.704,-1.2688,-1.0725,2.3799,-0.388,0,0,0,0.581,0.238,0.762,0,0,0.0
500,52.469,4.2762,-4.4718,28.1918,-1.6658,-1.2566,-0.9821,4.93,10.489,29.892,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7028,-1.2679,-1.1205,2.4006,-0.4063,0,0,0,0.585,0.237,0.763,0,0,0.0
501,52.588,4.2429,-4.4969,28.1712,-1.6658,-1.2554,-1.0298,4.903,10.447,29.859,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7017,-1.2671,-1.1685,2.4221,-0.3895,0,0,0,0.588,0.232,0.768,0,0,0.0
502,52.706,4.2096,-4.522,28.1497,-1.6647,-1.2546,-1.0773,4.874,10.405,29.824,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7006,-1.2662,-1.2165,2.4444,-0.408,0,0,0,0.592,0.237,0.763,0,0,0.0
503,52.825,4.1763,-4.5471,28.1272,-1.6645,-1.2533,-1.125,4.845,10.364,29.788,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6995,-1.2653,-1.2645,2.4674,-0.3913,0,0,0,0.594,0.242,0.758,0,0,0.0
504,52.943,4.143,-4.5722,28.1037,-1.663,-1.2526,-1.1728,4.815,10.322,29.752,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6984,-1.2644,-1.3125,2.4911,-0.4034,0,0,0,0.598,0.25,0.75,0,0,0.0
505,53.061,4.1098,-4.5972,28.0793,-1.6621,-1.2516,-1.2203,4.784,10.281,29.714,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6972,-1.2635,-1.2645,2.465,-0.3865,0,0,0,0.6,0.253,0.747,0,0,0.0
506,53.179,4.0766,-4.6222,28.0547,-1.6612,-1.2516,-1.2323,4.752,10.239,29.677,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6961,-1.2626,-1.2165,2.4395,-0.4079,0,0,0,0.604,0.26,0.74,0,0,0.0
507,53.298,4.0433,-4.6472,28.0303,-1.6622,-1.2513,-1.2221,4.721,10.197,29.64,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.695,-1.2617,-1.1685,2.4146,-0.3881,0,0,0,0.607,0.255,0.745,0,0,0.0
508,53.416,4.0101,-4.6723,28.0063,-1.6619,-1.2522,-1.1979,4.69,10.156,29.603,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6939,-1.2608,-1.1205,2.3905,-0.4116,0,0,0,0.612,0.263,0.737,0,0,0.0
509,53.534,3.9768,-4.6973,27.983,-1.6632,-1.2526,-1.1651,4.66,10.114,29.567,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6928,-1.2599,-1.0725,2.3671,-0.3908,0,0,0,0.616,0.271,0.729,0,0,0.0
510,53.653,3.9436,-4.7224,27.9605,-1.6623,-1.2546,-1.1268,4.631,10.072,29.531,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6917,-1.259,-1.0245,2.3445,-0.3951,0,0,0,0.618,0.271,0.729,0,0,0.0
511,53.772,3.9103,-4.7476,27.9388,-1.6628,-1.2563,-1.085,4.602,10.031,29.497,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6905,-1.2581,-0.9765,2.3226,-0.3738,0,0,0,0.618,0.271,0.729,0,0,0.0
512,53.891,3.8771,-4.7727,27.9179,-1.6611,-1.2578,-1.0409,4.575,9.989,29.463,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6894,-1.2572,-0.9285,2.3015,-0.3987,0,0,0,0.62,0.272,0.728,0,0,0.0
513,54.009,3.8439,-4.7979,27.898,-1.6611,-1.2572,-0.9955,4.548,9.947,29.43,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6883,-1.2563,-0.8805,2.2812,-0.3774,0,0,0,0.62,0.273,0.727,0,0,0.0
514,54.127,3.8107,-4.823,27.879,-1.6585,-1.2568,-0.9493,4.522,9.906,29.398,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6872,-1.2554,-0.8325,2.2618,-0.4045,0,0,0,0.623,0.275,0.725,0,0,0.0
515,54.246,3.7776,-4.8481,27.861,-1.6573,-1.2545,-0.9026,4.497,9.864,29.367,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6861,-1.2544,-0.7845,2.2432,-0.3831,0,0,0,0.624,0.277,0.723,0,0,0.0
516,54.364,3.7445,-4.8731,27.8439,-1.6538,-1.253,-0.8554,4.473,9.823,29.337,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.685,-1.2535,-0.7365,2.2256,-0.4086,0,0,0,0.627,0.274,0.726,0,0,0.0
517,54.483,3.7114,-4.8981,27.8277,-1.6519,-1.2501,-0.8082,4.45,9.781,29.308,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6839,-1.2526,-0.6885,2.2088,-0.3872,0,0,0,0.628,0.271,0.729,0,0,0.0
518,54.601,3.6785,-4.9231,27.8125,-1.6473,-1.2481,-0.7609,4.428,9.74,29.28,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6828,-1.2517,-0.6405,2.1929,-0.4176,0,0,0,0.632,0.27,0.73,0,0,0.0
519,54.72,3.6456,-4.948,27.7982,-1.644,-1.2452,-0.7133,4.407,9.699,29.253,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6817,-1.2508,-0.5925,2.178,-0.3962,0,0,0,0.634,0.274,0.726,0,0,0.0
520,54.838,3.6128,-4.9729,27.7849,-1.6393,-1.2441,-0.6657,4.387,9.658,29.227,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6807,-1.2499,-0.5445,2.1641,-0.422,0,0,0,0.639,0.283,0.717,0,0,0.0
