step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
166,0.601,-55.1316,40.303,4.5486,-1.5925,-1.3773,-0.4231,4.549,11.25,12.061,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.626,-1.4054,-0.556,2.22,-0.3918,0,0,0,0.546,0.245,0.755,0,0,0.0,1,SEARCH_PHASE,-1.5925,-1.3773,8.5109,7.3565
167,0.605,-55.1635,40.2757,4.5392,-1.5963,-1.3687,-0.4707,4.539,11.208,12.018,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6249,-1.4045,-0.604,2.2311,-0.4091,0,0,0,0.555,0.249,0.751,0,0,0.0,1,SEARCH_PHASE,-1.5963,-1.3687,8.479,7.3291
168,0.608,-55.1955,40.2485,4.5288,-1.6006,-1.3608,-0.5182,4.529,11.166,11.975,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6237,-1.4036,-0.652,2.2432,-0.3943,0,0,0,0.558,0.253,0.747,0,0,0.0,1,SEARCH_PHASE,-1.6006,-1.3608,8.447,7.3019
169,0.613,-55.2276,40.2214,4.5175,-1.6032,-1.3544,-0.566,4.518,11.124,11.932,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6226,-1.4027,-0.7,2.2562,-0.411,0,0,0,0.567,0.258,0.742,0,0,0.0,1,SEARCH_PHASE,-1.6032,-1.3544,8.4149,7.2748
170,0.617,-55.2597,40.1944,4.5052,-1.606,-1.3488,-0.6133,4.505,11.082,11.889,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6214,-1.4019,-0.748,2.2702,-0.3951,0,0,0,0.572,0.264,0.736,0,0,0.0,1,SEARCH_PHASE,-1.606,-1.3488,8.3828,7.2479
171,0.621,-55.2918,40.1675,4.492,-1.6069,-1.345,-0.6609,4.492,11.04,11.845,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6202,-1.4011,-0.796,2.2851,-0.4025,0,0,0,0.579,0.271,0.729,0,0,0.0,1,SEARCH_PHASE,-1.6069,-1.345,8.3507,7.221
172,0.626,-55.324,40.1407,4.4779,-1.6077,-1.342,-0.7082,4.478,10.998,11.801,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6191,-1.4002,-0.844,2.3009,-0.3861,0,0,0,0.581,0.274,0.726,0,0,0.0,1,SEARCH_PHASE,-1.6077,-1.342,8.3185,7.1941
173,0.63,-55.3561,40.1138,4.4627,-1.6071,-1.3404,-0.7556,4.463,10.956,11.756,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6179,-1.3994,-0.892,2.3176,-0.4039,0,0,0,0.589,0.278,0.722,0,0,0.0,1,SEARCH_PHASE,-1.6071,-1.3404,8.2864,7.1673
174,0.634,-55.3883,40.0871,4.4467,-1.607,-1.3391,-0.803,4.447,10.914,11.711,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6167,-1.3986,-0.94,2.3352,-0.3873,0,0,0,0.592,0.273,0.727,0,0,0.0,1,SEARCH_PHASE,-1.607,-1.3391,8.2542,7.1405
175,0.639,-55.4204,40.0603,4.4297,-1.6051,-1.3394,-0.8508,4.43,10.872,11.666,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6155,-1.3977,-0.988,2.3536,-0.39,0,0,0,0.597,0.277,0.723,0,0,0.0,1,SEARCH_PHASE,-1.6051,-1.3394,8.2221,7.1137
176,0.643,-55.4524,40.0335,4.4117,-1.6034,-1.3402,-0.8988,4.412,10.831,11.621,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6143,-1.3969,-1.036,2.3729,-0.3747,0,0,0,0.596,0.273,0.727,0,0,0.0,1,SEARCH_PHASE,-1.6034,-1.3402,8.1901,7.0869
177,0.647,-55.4844,40.0066,4.3928,-1.6008,-1.3417,-0.9461,4.393,10.789,11.575,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6132,-1.3961,-1.084,2.393,-0.396,0,0,0,0.602,0.282,0.718,0,0,0.0,1,SEARCH_PHASE,-1.6008,-1.3417,8.158,7.0601
178,0.651,-55.5164,39.9798,4.3729,-1.5992,-1.3429,-0.9936,4.373,10.747,11.529,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.612,-1.3952,-1.132,2.4138,-0.3824,0,0,0,0.602,0.282,0.718,0,0,0.0,1,SEARCH_PHASE,-1.5992,-1.3429,8.1261,7.0332
179,0.656,-55.5484,39.9529,4.3521,-1.5965,-1.345,-1.0415,4.352,10.705,11.482,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6108,-1.3944,-1.18,2.4354,-0.4013,0,0,0,0.608,0.282,0.718,0,0,0.0,1,SEARCH_PHASE,-1.5965,-1.345,8.0941,7.0063
180,0.66,-55.5802,39.9259,4.3303,-1.5946,-1.3469,-1.0889,4.33,10.664,11.436,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6097,-1.3935,-1.228,2.4578,-0.3866,0,0,0,0.61,0.286,0.714,0,0,0.0,1,SEARCH_PHASE,-1.5946,-1.3469,8.0622,6.9794
181,0.664,-55.6121,39.8989,4.3076,-1.5913,-1.3497,-1.1369,4.308,10.622,11.388,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6085,-1.3926,-1.276,2.4809,-0.3885,0,0,0,0.613,0.288,0.712,0,0,0.0,1,SEARCH_PHASE,-1.5913,-1.3497,8.0304,6.9524
182,0.669,-55.6438,39.8719,4.2839,-1.5886,-1.3526,-1.1843,4.284,10.58,11.341,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6074,-1.3917,-1.324,2.5047,-0.3728,0,0,0,0.612,0.285,0.715,0,0,0.0,1,SEARCH_PHASE,-1.5886,-1.3526,7.9986,6.9254
183,0.673,-55.6755,39.8448,4.2592,-1.5848,-1.3555,-1.2319,4.259,10.538,11.293,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6063,-1.3908,-1.372,2.5292,-0.3941,0,0,0,0.616,0.291,0.709,0,0,0.0,1,SEARCH_PHASE,-1.5848,-1.3555,7.9669,6.8983
184,0.677,-55.7072,39.8176,4.2336,-1.5819,-1.3576,-1.2794,4.234,10.497,11.245,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6052,-1.3899,-1.42,2.5544,-0.3784,0,0,0,0.616,0.283,0.717,0,0,0.0,1,SEARCH_PHASE,-1.5819,-1.3576,7.9353,6.8711
185,0.681,-55.7387,39.7904,4.2071,-1.5781,-1.3601,-1.3269,4.207,10.455,11.197,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6041,-1.389,-1.468,2.5802,-0.3969,0,0,0,0.621,0.293,0.707,0,0,0.0,1,SEARCH_PHASE,-1.5781,-1.3601,7.9037,6.8439
186,0.686,-55.7703,39.7632,4.1796,-1.5756,-1.3621,-1.3745,4.18,10.413,11.148,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.603,-1.3881,-1.5,2.5974,-0.3816,0,0,0,0.622,0.29,0.71,0,0,0.0,1,SEARCH_PHASE,-1.5756,-1.3621,7.8722,6.8167
187,0.69,-55.8017,39.7359,4.1513,-1.572,-1.3649,-1.4164,4.151,10.372,11.099,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6019,-1.3871,-1.5,2.5962,-0.3825,0,0,0,0.625,0.29,0.71,0,0,0.0,1,SEARCH_PHASE,-1.572,-1.3649,7.8408,6.7894
188,0.694,-55.8331,39.7085,4.1224,-1.5695,-1.3681,-1.4425,4.122,10.33,11.05,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6009,-1.3862,-1.5,2.595,-0.366,0,0,0,0.623,0.289,0.711,0,0,0.0,1,SEARCH_PHASE,-1.5695,-1.3681,7.8094,6.762
189,0.699,-55.8644,39.6811,4.0933,-1.5662,-1.3712,-1.4587,4.093,10.288,11.0,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5998,-1.3852,-1.5,2.5939,-0.3862,0,0,0,0.626,0.294,0.706,0,0,0.0,1,SEARCH_PHASE,-1.5662,-1.3712,7.7781,6.7346
190,0.703,-55.8957,39.6536,4.0639,-1.5645,-1.3731,-1.469,4.064,10.247,10.951,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5988,-1.3842,-1.5,2.5927,-0.3693,0,0,0,0.625,0.295,0.705,0,0,0.0,1,SEARCH_PHASE,-1.5645,-1.3731,7.7468,6.7071
191,0.707,-55.9269,39.6261,4.0344,-1.5614,-1.3748,-1.4754,4.034,10.205,10.902,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5977,-1.3832,-1.5,2.5915,-0.3915,0,0,0,0.629,0.295,0.705,0,0,0.0,1,SEARCH_PHASE,-1.5614,-1.3748,7.7156,6.6796
192,0.711,-55.9581,39.5986,4.0048,-1.5595,-1.3752,-1.4793,4.005,10.164,10.852,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5967,-1.3822,-1.5,2.5904,-0.3745,0,0,0,0.628,0.297,0.703,0,0,0.0,1,SEARCH_PHASE,-1.5595,-1.3752,7.6844,6.6521
193,0.715,-55.9892,39.5711,3.9752,-1.5563,-1.3758,-1.4817,3.975,10.122,10.803,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5957,-1.3812,-1.5,2.5892,-0.3955,0,0,0,0.633,0.296,0.704,0,0,0.0,1,SEARCH_PHASE,-1.5563,-1.3758,7.6532,6.6246
194,0.719,-56.0203,39.5436,3.9455,-1.5544,-1.3753,-1.4833,3.945,10.081,10.754,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5947,-1.3802,-1.5,2.588,-0.3786,0,0,0,0.634,0.297,0.703,0,0,0.0,1,SEARCH_PHASE,-1.5544,-1.3753,7.6222,6.5971
195,0.723,-56.0513,39.5161,3.9158,-1.5508,-1.3752,-1.4844,3.916,10.039,10.705,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5937,-1.3792,-1.5,2.5869,-0.4052,0,0,0,0.639,0.305,0.695,0,0,0.0,1,SEARCH_PHASE,-1.5508,-1.3752,7.5911,6.5696
196,0.727,-56.0823,39.4886,3.8861,-1.5482,-1.3743,-1.4849,3.886,9.998,10.656,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5927,-1.3782,-1.5,2.5857,-0.3884,0,0,0,0.64,0.303,0.697,0,0,0.0,1,SEARCH_PHASE,-1.5482,-1.3743,7.5602,6.5421
197,0.732,-56.1132,39.4611,3.8564,-1.5449,-1.3744,-1.4861,3.856,9.956,10.607,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5917,-1.3772,-1.5,2.5846,-0.3937,0,0,0,0.643,0.305,0.695,0,0,0.0,1,SEARCH_PHASE,-1.5449,-1.3744,7.5293,6.5146
198,0.736,-56.1441,39.4337,3.8267,-1.5437,-1.3743,-1.4863,3.827,9.915,10.558,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5907,-1.3761,-1.5,2.5834,-0.3736,0,0,0,0.642,0.3,0.7,0,0,0.0,1,SEARCH_PHASE,-1.5437,-1.3743,7.4984,6.4871
199,0.74,-56.1749,39.4062,3.7969,-1.5419,-1.3745,-1.4861,3.797,9.874,10.509,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5897,-1.3751,-1.5,2.5823,-0.3922,0,0,0,0.647,0.307,0.693,0,0,0.0,1,SEARCH_PHASE,-1.5419,-1.3745,7.4676,6.4596
200,0.744,-56.2058,39.3787,3.7672,-1.5425,-1.3736,-1.4861,3.767,9.832,10.46,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5887,-1.3741,-1.5,2.5811,-0.3728,0,0,0,0.647,0.306,0.694,0,0,0.0,1,SEARCH_PHASE,-1.5425,-1.3736,7.4367,6.4322
201,0.749,-56.2366,39.3512,3.7375,-1.5421,-1.3733,-1.486,3.737,9.791,10.411,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5877,-1.3731,-1.5,2.5799,-0.3921,0,0,0,0.652,0.314,0.686,0,0,0.0,1,SEARCH_PHASE,-1.5421,-1.3733,7.4059,6.4047
202,0.753,-56.2675,39.3238,3.7078,-1.5438,-1.3721,-1.4861,3.708,9.75,10.362,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5867,-1.372,-1.5,2.5788,-0.3731,0,0,0,0.652,0.312,0.688,0,0,0.0,1,SEARCH_PHASE,-1.5438,-1.3721,7.375,6.3773
203,0.757,-56.2984,39.2964,3.678,-1.5441,-1.3717,-1.486,3.678,9.709,10.313,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5857,-1.371,-1.5,2.5776,-0.3932,0,0,0,0.658,0.318,0.682,0,0,0.0,1,SEARCH_PHASE,-1.5441,-1.3717,7.3441,6.3498
204,0.762,-56.3293,39.2689,3.6483,-1.5462,-1.3706,-1.486,3.648,9.667,10.264,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5847,-1.37,-1.5,2.5765,-0.3745,0,0,0,0.659,0.318,0.682,0,0,0.0,1,SEARCH_PHASE,-1.5462,-1.3706,7.3132,6.3224
205,0.766,-56.3602,39.2415,3.6186,-1.5467,-1.3704,-1.4861,3.619,9.626,10.215,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5837,-1.369,-1.5,2.5753,-0.382,0,0,0,0.663,0.32,0.68,0,0,0.0,1,SEARCH_PHASE,-1.5467,-1.3704,7.2823,6.295
206,0.77,-56.3912,39.2141,3.5889,-1.5484,-1.3699,-1.4867,3.589,9.585,10.166,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5827,-1.368,-1.452,2.5465,-0.3659,0,0,0,0.662,0.318,0.682,0,0,0.0,1,SEARCH_PHASE,-1.5484,-1.3699,7.2513,6.2676
207,0.775,-56.4222,39.1867,3.5595,-1.5492,-1.3698,-1.469,3.559,9.543,10.117,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5817,-1.367,-1.404,2.5183,-0.3914,0,0,0,0.666,0.321,0.679,0,0,0.0,1,SEARCH_PHASE,-1.5492,-1.3698,7.2203,6.2402
208,0.779,-56.4532,39.1594,3.5307,-1.5521,-1.3684,-1.4398,3.531,9.502,10.069,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5807,-1.366,-1.356,2.4906,-0.3768,0,0,0,0.666,0.32,0.68,0,0,0.0,1,SEARCH_PHASE,-1.5521,-1.3684,7.1893,6.2128
209,0.783,-56.4843,39.132,3.5026,-1.5532,-1.3674,-1.4044,3.503,9.46,10.02,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5796,-1.365,-1.308,2.4636,-0.3953,0,0,0,0.67,0.324,0.676,0,0,0.0,1,SEARCH_PHASE,-1.5532,-1.3674,7.1582,6.1855
210,0.787,-56.5154,39.1047,3.4753,-1.5563,-1.3651,-1.3638,3.475,9.419,9.972,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5786,-1.364,-1.26,2.4372,-0.3741,0,0,0,0.67,0.328,0.672,0,0,0.0,1,SEARCH_PHASE,-1.5563,-1.3651,7.1271,6.1582
211,0.792,-56.5466,39.0775,3.4489,-1.5572,-1.3632,-1.3206,3.449,9.378,9.925,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5783,-1.3622,-1.212,2.4115,-0.3939,0,0,0,0.675,0.33,0.67,0,0,0.0,1,SEARCH_PHASE,-1.5572,-1.3632,7.0959,6.1309
212,0.796,-56.5778,39.0503,3.4234,-1.5598,-1.3601,-1.2758,3.423,9.336,9.877,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5772,-1.3613,-1.164,2.3865,-0.3721,0,0,0,0.676,0.322,0.678,0,0,0.0,1,SEARCH_PHASE,-1.5598,-1.3601,7.0647,6.1037
213,0.8,-56.6089,39.0231,3.3988,-1.5597,-1.3577,-1.2299,3.399,9.295,9.83,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5804,-1.3554,-1.116,2.3623,-0.393,0,0,0,0.681,0.329,0.671,0,0,0.0,1,SEARCH_PHASE,-1.5597,-1.3577,7.0335,6.0766
214,0.805,-56.6402,38.996,3.3751,-1.561,-1.3543,-1.1839,3.375,9.254,9.783,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5793,-1.3545,-1.068,2.3387,-0.3718,0,0,0,0.682,0.337,0.663,0,0,0.0,1,SEARCH_PHASE,-1.561,-1.3543,7.0023,6.0495
215,0.809,-56.6713,38.969,3.3524,-1.559,-1.3521,-1.1367,3.352,9.212,9.737,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5859,-1.3446,-1.02,2.3159,-0.3966,0,0,0,0.688,0.341,0.659,0,0,0.0,1,SEARCH_PHASE,-1.559,-1.3521,6.9711,6.0224
216,0.813,-56.7025,38.942,3.3306,-1.5581,-1.3491,-1.0895,3.331,9.171,9.691,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5855,-1.3429,-0.972,2.2939,-0.3761,0,0,0,0.689,0.337,0.663,0,0,0.0,1,SEARCH_PHASE,-1.5581,-1.3491,6.94,5.9955
217,0.818,-56.7336,38.915,3.3098,-1.554,-1.3474,-1.0423,3.31,9.13,9.645,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5874,-1.3384,-0.924,2.2727,-0.385,0,0,0,0.691,0.344,0.656,0,0,0.0,1,SEARCH_PHASE,-1.554,-1.3474,6.9089,5.9685
218,0.822,-56.7646,38.8881,3.2899,-1.5506,-1.3454,-0.9947,3.29,9.089,9.6,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5811,-1.3437,-0.876,2.2523,-0.3642,0,0,0,0.688,0.336,0.664,0,0,0.0,1,SEARCH_PHASE,-1.5506,-1.3454,6.8779,5.9416
219,0.826,-56.7955,38.8613,3.2709,-1.5467,-1.3435,-0.9471,3.271,9.048,9.555,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5839,-1.3381,-0.828,2.2327,-0.3889,0,0,0,0.691,0.344,0.656,0,0,0.0,1,SEARCH_PHASE,-1.5467,-1.3435,6.847,5.9147
220,0.831,-56.8265,38.8345,3.2529,-1.5464,-1.3398,-0.8995,3.253,9.007,9.51,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5784,-1.3425,-0.78,2.2141,-0.3688,0,0,0,0.689,0.341,0.659,0,0,0.0,1,SEARCH_PHASE,-1.5464,-1.3398,6.816,5.8879
221,0.835,-56.8574,38.8077,3.2359,-1.5452,-1.3366,-0.8518,3.236,8.966,9.466,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5823,-1.3358,-0.732,2.1963,-0.393,0,0,0,0.693,0.343,0.657,0,0,0.0,1,SEARCH_PHASE,-1.5452,-1.3366,6.7851,5.8612
222,0.84,-56.8883,38.7811,3.2198,-1.5471,-1.3319,-0.8042,3.22,8.925,9.422,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5775,-1.3392,-0.684,2.1794,-0.3736,0,0,0,0.691,0.341,0.659,0,0,0.0,1,SEARCH_PHASE,-1.5471,-1.3319,6.7542,5.8346
223,0.844,-56.9193,38.7545,3.2047,-1.5476,-1.3281,-0.7566,3.205,8.885,9.379,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.583,-1.3306,-0.636,2.1635,-0.3974,0,0,0,0.695,0.345,0.655,0,0,0.0,1,SEARCH_PHASE,-1.5476,-1.3281,6.7232,5.808
224,0.849,-56.9503,38.7281,3.1905,-1.5509,-1.3231,-0.7091,3.19,8.844,9.336,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.579,-1.3331,-0.588,2.1485,-0.3785,0,0,0,0.694,0.344,0.656,0,0,0.0,1,SEARCH_PHASE,-1.5509,-1.3231,6.6922,5.7815
225,0.853,-56.9813,38.7017,3.1773,-1.5524,-1.3191,-0.6615,3.177,8.803,9.293,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5862,-1.3223,-0.54,2.1345,-0.4021,0,0,0,0.698,0.346,0.654,0,0,0.0,1,SEARCH_PHASE,-1.5524,-1.3191,6.6612,5.7552
226,0.857,-57.0125,38.6754,3.165,-1.5563,-1.3144,-0.6139,3.165,8.762,9.25,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5833,-1.3236,-0.492,2.1215,-0.3837,0,0,0,0.698,0.347,0.653,0,0,0.0,1,SEARCH_PHASE,-1.5563,-1.3144,6.63,5.7289
227,0.861,-57.0436,38.6492,3.1537,-1.5579,-1.311,-0.5662,3.154,8.722,9.208,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5929,-1.3099,-0.444,2.1096,-0.407,0,0,0,0.702,0.353,0.647,0,0,0.0,1,SEARCH_PHASE,-1.5579,-1.311,6.5989,5.7027
228,0.866,-57.0748,38.623,3.1433,-1.5614,-1.3071,-0.5186,3.143,8.681,9.166,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5908,-1.3103,-0.396,2.0986,-0.389,0,0,0,0.702,0.351,0.649,0,0,0.0,1,SEARCH_PHASE,-1.5614,-1.3071,6.5677,5.6765
229,0.87,-57.1061,38.5969,3.1339,-1.5621,-1.3048,-0.4716,3.134,8.64,9.125,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6031,-1.2929,-0.348,2.0887,-0.4054,0,0,0,0.707,0.354,0.646,0,0,0.0,1,SEARCH_PHASE,-1.5621,-1.3048,6.5364,5.6504
230,0.874,-57.1374,38.5709,3.1254,-1.5644,-1.3024,-0.4236,3.125,8.599,9.083,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.601,-1.2933,-0.3,2.0799,-0.3821,0,0,0,0.707,0.353,0.647,0,0,0.0,1,SEARCH_PHASE,-1.5644,-1.3024,6.5051,5.6244
231,0.879,-57.1686,38.5449,3.1179,-1.5639,-1.3016,-0.3759,3.118,8.559,9.042,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6001,-1.2921,-0.252,2.0721,-0.3725,0,0,0,0.707,0.353,0.647,0,0,0.0,1,SEARCH_PHASE,-1.5639,-1.3016,6.4738,5.5983
232,0.883,-57.1999,38.5189,3.1113,-1.5647,-1.3006,-0.3283,3.111,8.518,9.002,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5931,-1.2986,-0.204,2.0654,-0.3751,0,0,0,0.705,0.348,0.652,0,0,0.0,1,SEARCH_PHASE,-1.5647,-1.3006,6.4425,5.5723
233,0.888,-57.2312,38.4929,3.1057,-1.5635,-1.2986,-0.2804,3.106,8.477,8.962,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6011,-1.2865,-0.156,2.0598,-0.3933,0,0,0,0.708,0.355,0.645,0,0,0.0,1,SEARCH_PHASE,-1.5635,-1.2986,6.4113,5.5464
234,0.892,-57.2625,38.467,3.101,-1.564,-1.2956,-0.2333,3.101,8.437,8.922,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5922,-1.2952,-0.108,2.0554,-0.3721,0,0,0,0.706,0.349,0.651,0,0,0.0,1,SEARCH_PHASE,-1.564,-1.2956,6.38,5.5204
235,0.896,-57.2937,38.4411,3.0973,-1.5621,-1.2934,-0.1853,3.097,8.396,8.882,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6016,-1.2813,-0.06,2.052,-0.3967,0,0,0,0.709,0.356,0.644,0,0,0.0,1,SEARCH_PHASE,-1.5621,-1.2934,6.3488,5.4946
236,0.901,-57.325,38.4153,3.0946,-1.5622,-1.2901,-0.1374,3.095,8.356,8.843,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5938,-1.2889,-0.012,2.0498,-0.3774,0,0,0,0.708,0.352,0.648,0,0,0.0,1,SEARCH_PHASE,-1.5622,-1.2901,6.3175,5.4688
237,0.905,-57.3562,38.3895,3.0928,-1.5595,-1.2878,-0.0896,3.093,8.315,8.804,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6069,-1.2702,0.036,2.0487,-0.4019,0,0,0,0.711,0.356,0.644,0,0,0.0,1,SEARCH_PHASE,-1.5595,-1.2878,6.2863,5.443
238,0.909,-57.3873,38.3639,3.092,-1.5584,-1.2847,-0.0418,3.092,8.275,8.766,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5999,-1.2769,0.084,2.0487,-0.3829,0,0,0,0.71,0.353,0.647,0,0,0.0,1,SEARCH_PHASE,-1.5584,-1.2847,6.2552,5.4173
239,0.914,-57.4184,38.3382,3.0921,-1.5542,-1.2829,0.0055,3.092,8.235,8.728,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6029,-1.2708,0.132,2.0498,-0.3978,0,0,0,0.711,0.356,0.644,0,0,0.0,1,SEARCH_PHASE,-1.5542,-1.2829,6.2241,5.3917
240,0.918,-57.4494,38.3126,3.0931,-1.551,-1.2806,0.0534,3.093,8.194,8.69,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5866,-1.289,0.18,2.0521,-0.3781,0,0,0,0.707,0.35,0.65,0,0,0.0,1,SEARCH_PHASE,-1.551,-1.2806,6.1931,5.3661
241,0.923,-57.4804,38.287,3.0952,-1.5476,-1.2789,0.1012,3.095,8.154,8.653,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5907,-1.2817,0.228,2.0555,-0.402,0,0,0,0.709,0.354,0.646,0,0,0.0,1,SEARCH_PHASE,-1.5476,-1.2789,6.1621,5.3405
242,0.927,-57.5114,38.2615,3.0981,-1.5481,-1.276,0.149,3.098,8.114,8.616,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5788,-1.2941,0.276,2.06,-0.3826,0,0,0,0.705,0.35,0.65,0,0,0.0,1,SEARCH_PHASE,-1.5481,-1.276,6.1311,5.315
243,0.931,-57.5423,38.236,3.1021,-1.5479,-1.274,0.1963,3.102,8.074,8.58,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5836,-1.2861,0.324,2.0656,-0.4038,0,0,0,0.707,0.354,0.646,0,0,0.0,1,SEARCH_PHASE,-1.5479,-1.274,6.1002,5.2895
244,0.936,-57.5733,38.2106,3.1069,-1.5509,-1.2711,0.2441,3.107,8.034,8.544,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.574,-1.2957,0.372,2.0723,-0.384,0,0,0,0.704,0.355,0.645,0,0,0.0,1,SEARCH_PHASE,-1.5509,-1.2711,6.0692,5.2641
245,0.94,-57.6044,38.1852,3.1128,-1.5525,-1.2692,0.2919,3.113,7.994,8.508,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5805,-1.2855,0.42,2.0801,-0.4054,0,0,0,0.706,0.354,0.646,0,0,0.0,1,SEARCH_PHASE,-1.5525,-1.2692,6.0381,5.2387
246,0.944,-57.6355,38.1599,3.1196,-1.5571,-1.2666,0.3395,3.12,7.954,8.473,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5727,-1.2929,0.468,2.089,-0.3859,0,0,0,0.704,0.356,0.644,0,0,0.0,1,SEARCH_PHASE,-1.5571,-1.2666,6.007,5.2133
247,0.949,-57.6667,38.1346,3.1273,-1.5599,-1.2653,0.3872,3.127,7.914,8.438,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5818,-1.2796,0.516,2.0989,-0.4074,0,0,0,0.706,0.359,0.641,0,0,0.0,1,SEARCH_PHASE,-1.5599,-1.2653,5.9758,5.188
