step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
164,10.048,4.9366,0.0301,5.0608,-1.7337,-1.1164,-0.2326,5.061,10.122,11.229,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7927,-1.1137,-0.108,2.1132,-0.4178,0,0,0,0.658,0.213,0.787,0,0,0.0,6,SEARCH_PHASE,-1.7337,-1.1164,8.5979,5.3415
165,10.107,4.9018,0.0078,5.0571,-1.7379,-1.1176,-0.1849,5.057,10.081,11.19,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7915,-1.1128,-0.06,2.1099,-0.3942,0,0,0,0.657,0.21,0.79,0,0,0.0,6,SEARCH_PHASE,-1.7379,-1.1176,8.5632,5.3192
166,10.167,4.867,-0.0146,5.0543,-1.7404,-1.1201,-0.1372,5.054,10.039,11.151,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7904,-1.112,-0.012,2.1076,-0.421,0,0,0,0.662,0.216,0.784,0,0,0.0,6,SEARCH_PHASE,-1.7404,-1.1201,8.5284,5.2968
167,10.227,4.8321,-0.0371,5.0525,-1.7451,-1.1214,-0.0897,5.053,9.998,11.113,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7893,-1.1111,0.036,2.1065,-0.3976,0,0,0,0.659,0.213,0.787,0,0,0.0,6,SEARCH_PHASE,-1.7451,-1.1214,8.4935,5.2744
168,10.287,4.7972,-0.0595,5.0517,-1.7475,-1.1243,-0.0422,5.052,9.956,11.076,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7881,-1.1102,0.084,2.1064,-0.4037,0,0,0,0.659,0.213,0.787,0,0,0.0,6,SEARCH_PHASE,-1.7475,-1.1243,8.4585,5.2519
169,10.346,4.7621,-0.0821,5.0518,-1.7517,-1.1265,0.0048,5.052,9.915,11.038,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.787,-1.1094,0.132,2.1075,-0.3824,0,0,0,0.518,0.208,0.792,0,0,0.0,6,SEARCH_PHASE,-1.7517,-1.1265,8.4235,5.2293
170,10.413,4.7271,-0.1046,5.0528,-1.754,-1.1285,0.0528,5.053,9.873,11.001,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7858,-1.1085,0.18,2.1096,-0.4138,0,0,0,0.518,0.208,0.792,0,0,0.0,6,SEARCH_PHASE,-1.754,-1.1285,8.3884,5.2068
171,10.475,4.6919,-0.1272,5.0549,-1.7586,-1.1278,0.1006,5.055,9.831,10.965,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7847,-1.1076,0.228,2.1128,-0.3963,0,0,0,0.512,0.207,0.793,0,0,0.0,6,SEARCH_PHASE,-1.7586,-1.1278,8.3532,5.1842
172,10.538,4.6567,-0.1497,5.0578,-1.7611,-1.127,0.1479,5.058,9.789,10.928,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7835,-1.1068,0.276,2.1171,-0.4186,0,0,0,0.513,0.212,0.788,0,0,0.0,6,SEARCH_PHASE,-1.7611,-1.127,8.318,5.1617
173,10.599,4.6214,-0.1722,5.0617,-1.7655,-1.124,0.1959,5.062,9.748,10.893,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7824,-1.1059,0.324,2.1224,-0.3943,0,0,0,0.507,0.209,0.791,0,0,0.0,6,SEARCH_PHASE,-1.7655,-1.124,8.2827,5.1392
174,10.663,4.586,-0.1946,5.0666,-1.7677,-1.121,0.2437,5.067,9.706,10.857,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7812,-1.1051,0.372,2.1289,-0.4176,0,0,0,0.509,0.211,0.789,0,0,0.0,6,SEARCH_PHASE,-1.7677,-1.121,8.2473,5.1168
175,10.723,4.5506,-0.217,5.0724,-1.7717,-1.1158,0.2915,5.072,9.664,10.823,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.78,-1.1043,0.42,2.1364,-0.3929,0,0,0,0.503,0.206,0.794,0,0,0.0,6,SEARCH_PHASE,-1.7717,-1.1158,8.2119,5.0945
176,10.783,4.5151,-0.2392,5.0792,-1.7731,-1.111,0.3393,5.079,9.622,10.788,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7788,-1.1035,0.468,2.1449,-0.417,0,0,0,0.506,0.205,0.795,0,0,0.0,6,SEARCH_PHASE,-1.7731,-1.111,8.1764,5.0722
177,10.843,4.4796,-0.2613,5.087,-1.7758,-1.1044,0.3868,5.087,9.58,10.755,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7776,-1.1027,0.516,2.1545,-0.3922,0,0,0,0.501,0.201,0.799,0,0,0.0,6,SEARCH_PHASE,-1.7758,-1.1044,8.1409,5.0501
178,10.903,4.4441,-0.2832,5.0957,-1.7755,-1.0985,0.4346,5.096,9.538,10.721,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7763,-1.102,0.564,2.1651,-0.4181,0,0,0,0.505,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.7755,-1.0985,8.1054,5.0282
179,10.967,4.4086,-0.3051,5.1053,-1.7762,-1.0911,0.4823,5.105,9.497,10.689,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7751,-1.1012,0.612,2.1768,-0.3932,0,0,0,0.502,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.7762,-1.0911,8.0699,5.0064
180,11.028,4.3731,-0.3268,5.1159,-1.7734,-1.0847,0.5299,5.116,9.455,10.657,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7739,-1.1005,0.66,2.1894,-0.4229,0,0,0,0.506,0.204,0.796,0,0,0.0,6,SEARCH_PHASE,-1.7734,-1.0847,8.0344,4.9847
181,11.091,4.3377,-0.3483,5.1275,-1.7713,-1.0772,0.5777,5.127,9.414,10.625,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7726,-1.0998,0.708,2.203,-0.3974,0,0,0,0.506,0.2,0.8,0,0,0.0,6,SEARCH_PHASE,-1.7713,-1.0772,7.999,4.9631
182,11.154,4.3023,-0.3697,5.14,-1.7669,-1.0715,0.6254,5.14,9.372,10.594,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7713,-1.0992,0.756,2.2175,-0.4246,0,0,0,0.508,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.7669,-1.0715,7.9637,4.9417
183,11.216,4.267,-0.391,5.1534,-1.7643,-1.0653,0.6732,5.153,9.331,10.564,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7701,-1.0985,0.804,2.233,-0.399,0,0,0,0.505,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.7643,-1.0653,7.9284,4.9204
184,11.277,4.2319,-0.4123,5.1678,-1.759,-1.0611,0.7209,5.168,9.29,10.535,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7688,-1.0979,0.852,2.2494,-0.4267,0,0,0,0.511,0.205,0.795,0,0,0.0,6,SEARCH_PHASE,-1.759,-1.0611,7.8932,4.8992
185,11.338,4.1968,-0.4334,5.1832,-1.7552,-1.0568,0.7687,5.183,9.249,10.506,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7676,-1.0972,0.9,2.2668,-0.4008,0,0,0,0.51,0.203,0.797,0,0,0.0,6,SEARCH_PHASE,-1.7552,-1.0568,7.8581,4.878
186,11.406,4.1618,-0.4545,5.1995,-1.7483,-1.055,0.8162,5.2,9.208,10.478,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7663,-1.0966,0.948,2.285,-0.4267,0,0,0,0.515,0.205,0.795,0,0,0.0,6,SEARCH_PHASE,-1.7483,-1.055,7.8231,4.8569
187,11.468,4.1269,-0.4756,5.2168,-1.7424,-1.0533,0.864,5.217,9.167,10.45,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7651,-1.096,0.996,2.304,-0.4003,0,0,0,0.512,0.208,0.792,0,0,0.0,6,SEARCH_PHASE,-1.7424,-1.0533,7.7883,4.8359
188,11.529,4.0922,-0.4966,5.2351,-1.7351,-1.0542,0.9116,5.235,9.127,10.424,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7638,-1.0953,1.044,2.3239,-0.4211,0,0,0,0.516,0.212,0.788,0,0,0.0,6,SEARCH_PHASE,-1.7351,-1.0542,7.7536,4.8148
189,11.599,4.0576,-0.5177,5.2542,-1.7303,-1.0554,0.9593,5.254,9.086,10.397,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7626,-1.0946,1.092,2.3447,-0.3949,0,0,0,0.512,0.206,0.794,0,0,0.0,6,SEARCH_PHASE,-1.7303,-1.0554,7.719,4.7937
190,11.659,4.0232,-0.5389,5.2744,-1.724,-1.0587,1.007,5.274,9.046,10.372,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7614,-1.0939,1.14,2.3662,-0.418,0,0,0,0.516,0.211,0.789,0,0,0.0,6,SEARCH_PHASE,-1.724,-1.0587,7.6845,4.7725
191,11.719,3.9888,-0.5602,5.2955,-1.7201,-1.0617,1.0542,5.295,9.005,10.347,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7602,-1.0932,1.188,2.3885,-0.3931,0,0,0,0.511,0.207,0.793,0,0,0.0,6,SEARCH_PHASE,-1.7201,-1.0617,7.6501,4.7513
192,11.789,3.9545,-0.5815,5.3175,-1.7143,-1.0666,1.1019,5.318,8.965,10.323,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.759,-1.0925,1.236,2.4115,-0.413,0,0,0,0.513,0.21,0.79,0,0,0.0,6,SEARCH_PHASE,-1.7143,-1.0666,7.6158,4.7299
193,11.849,3.9203,-0.6029,5.3405,-1.7108,-1.0709,1.1495,5.34,8.925,10.299,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7579,-1.0917,1.284,2.4353,-0.389,0,0,0,0.507,0.205,0.795,0,0,0.0,6,SEARCH_PHASE,-1.7108,-1.0709,7.5816,4.7085
194,11.91,3.8861,-0.6244,5.3644,-1.7055,-1.0764,1.1972,5.364,8.884,10.276,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7567,-1.0909,1.332,2.4598,-0.4192,0,0,0,0.509,0.21,0.79,0,0,0.0,6,SEARCH_PHASE,-1.7055,-1.0764,7.5475,4.687
195,11.97,3.8521,-0.646,5.3893,-1.7024,-1.0805,1.2448,5.389,8.844,10.254,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7556,-1.0901,1.38,2.4849,-0.3957,0,0,0,0.508,0.205,0.795,0,0,0.0,6,SEARCH_PHASE,-1.7024,-1.0805,7.5134,4.6654
196,12.04,3.8182,-0.6678,5.4152,-1.697,-1.0861,1.2922,5.415,8.804,10.233,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7545,-1.0893,1.428,2.5108,-0.4018,0,0,0,0.508,0.205,0.795,0,0,0.0,6,SEARCH_PHASE,-1.697,-1.0861,7.4795,4.6437
197,12.1,3.7843,-0.6896,5.442,-1.6934,-1.0907,1.3398,5.442,8.763,10.212,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7534,-1.0884,1.476,2.5372,-0.3788,0,0,0,0.513,0.2,0.8,0,0,0.0,6,SEARCH_PHASE,-1.6934,-1.0907,7.4456,4.6218
198,12.16,3.7505,-0.7115,5.4697,-1.6879,-1.0946,1.3874,5.47,8.723,10.191,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7523,-1.0875,1.428,2.5085,-0.4112,0,0,0,0.51,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.6879,-1.0946,7.4119,4.5999
199,12.22,3.7168,-0.7334,5.4977,-1.6845,-1.095,1.3996,5.498,8.683,10.172,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7513,-1.0866,1.38,2.4803,-0.3909,0,0,0,0.508,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6845,-1.095,7.3782,4.578
200,12.288,3.6832,-0.7553,5.5255,-1.6802,-1.095,1.3896,5.526,8.643,10.152,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7502,-1.0857,1.332,2.4528,-0.4168,0,0,0,0.506,0.2,0.8,0,0,0.0,6,SEARCH_PHASE,-1.6802,-1.095,7.3446,4.5561
201,12.347,3.6497,-0.7771,5.5528,-1.6779,-1.0932,1.3655,5.553,8.603,10.132,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7491,-1.0848,1.284,2.4259,-0.3992,0,0,0,0.508,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.6779,-1.0932,7.311,4.5343
202,12.407,3.6162,-0.799,5.5795,-1.6748,-1.0915,1.3326,5.579,8.563,10.113,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7481,-1.0839,1.236,2.3997,-0.4266,0,0,0,0.507,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.6748,-1.0915,7.2775,4.5125
203,12.466,3.5827,-0.8207,5.6054,-1.6732,-1.0886,1.2944,5.605,8.523,10.093,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.747,-1.083,1.188,2.3741,-0.4106,0,0,0,0.51,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.6732,-1.0886,7.244,4.4907
204,12.527,3.5493,-0.8425,5.6304,-1.6717,-1.0863,1.2526,5.63,8.483,10.072,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.746,-1.0821,1.14,2.3492,-0.4239,0,0,0,0.515,0.2,0.8,0,0,0.0,6,SEARCH_PHASE,-1.6717,-1.0863,7.2106,4.469
205,12.587,3.5158,-0.8641,5.6546,-1.6723,-1.0833,1.2081,5.655,8.443,10.052,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7449,-1.0812,1.092,2.3251,-0.4026,0,0,0,0.522,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6723,-1.0833,7.1772,4.4473
206,12.647,3.4824,-0.8857,5.6778,-1.6731,-1.0809,1.1632,5.678,8.404,10.031,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7438,-1.0803,1.044,2.3018,-0.4219,0,0,0,0.523,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6731,-1.0809,7.1437,4.4257
207,12.707,3.4489,-0.9073,5.7002,-1.6761,-1.0777,1.117,5.7,8.364,10.01,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7428,-1.0795,0.996,2.2791,-0.3994,0,0,0,0.528,0.197,0.803,0,0,0.0,6,SEARCH_PHASE,-1.6761,-1.0777,7.1102,4.4041
208,12.767,3.4153,-0.9288,5.7216,-1.679,-1.0751,1.0704,5.722,8.324,9.989,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7417,-1.0786,0.948,2.2573,-0.4185,0,0,0,0.528,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.679,-1.0751,7.0766,4.3826
209,12.827,3.3816,-0.9502,5.742,-1.6832,-1.0717,1.0234,5.742,8.284,9.967,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7406,-1.0778,0.9,2.2364,-0.4004,0,0,0,0.523,0.188,0.812,0,0,0.0,6,SEARCH_PHASE,-1.6832,-1.0717,7.0429,4.3612
210,12.889,3.3479,-0.9716,5.7616,-1.6865,-1.0688,0.9761,5.762,8.244,9.945,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7395,-1.077,0.852,2.2162,-0.4197,0,0,0,0.523,0.189,0.811,0,0,0.0,6,SEARCH_PHASE,-1.6865,-1.0688,7.0092,4.3398
211,12.949,3.3141,-0.9929,5.7801,-1.6908,-1.0653,0.9286,5.78,8.204,9.922,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7383,-1.0762,0.804,2.1969,-0.4017,0,0,0,0.519,0.189,0.811,0,0,0.0,6,SEARCH_PHASE,-1.6908,-1.0653,6.9754,4.3185
212,13.009,3.2802,-1.0142,5.7978,-1.6938,-1.0625,0.8811,5.798,8.164,9.899,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7372,-1.0754,0.756,2.1785,-0.4213,0,0,0,0.52,0.189,0.811,0,0,0.0,6,SEARCH_PHASE,-1.6938,-1.0625,6.9415,4.2972
213,13.069,3.2462,-1.0354,5.8144,-1.6976,-1.0593,0.8335,5.814,8.124,9.875,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.736,-1.0747,0.708,2.161,-0.4032,0,0,0,0.518,0.187,0.813,0,0,0.0,6,SEARCH_PHASE,-1.6976,-1.0593,6.9076,4.2761
214,13.13,3.2122,-1.0565,5.8302,-1.6999,-1.0569,0.7859,5.83,8.084,9.851,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7349,-1.0739,0.66,2.1445,-0.4233,0,0,0,0.518,0.187,0.813,0,0,0.0,6,SEARCH_PHASE,-1.6999,-1.0569,6.8736,4.2549
215,13.19,3.1782,-1.0776,5.8449,-1.7028,-1.0544,0.7383,5.845,8.044,9.827,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7337,-1.0732,0.612,2.1289,-0.405,0,0,0,0.517,0.191,0.809,0,0,0.0,6,SEARCH_PHASE,-1.7028,-1.0544,6.8395,4.2338
216,13.251,3.1441,-1.0986,5.8587,-1.7039,-1.0528,0.6904,5.859,8.004,9.802,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7325,-1.0725,0.564,2.1142,-0.419,0,0,0,0.516,0.189,0.811,0,0,0.0,6,SEARCH_PHASE,-1.7039,-1.0528,6.8054,4.2128
217,13.311,3.11,-1.1197,5.8716,-1.7052,-1.0513,0.6429,5.872,7.964,9.777,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7314,-1.0718,0.516,2.1006,-0.4004,0,0,0,0.521,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.7052,-1.0513,6.7713,4.1918
218,13.372,3.0759,-1.1407,5.8835,-1.7055,-1.0506,0.5953,5.883,7.924,9.751,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7302,-1.0711,0.468,2.088,-0.4213,0,0,0,0.518,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.7055,-1.0506,6.7372,4.1707
219,13.432,3.0418,-1.1617,5.8944,-1.7068,-1.0496,0.5477,5.894,7.884,9.725,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.729,-1.0704,0.42,2.0764,-0.4028,0,0,0,0.523,0.197,0.803,0,0,0.0,6,SEARCH_PHASE,-1.7068,-1.0496,6.7031,4.1497
220,13.492,3.0076,-1.1827,5.9044,-1.7068,-1.0497,0.5,5.904,7.844,9.699,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7278,-1.0697,0.372,2.0659,-0.4158,0,0,0,0.521,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.7068,-1.0497,6.6689,4.1288
221,13.553,2.9735,-1.2037,5.9135,-1.7074,-1.0496,0.4521,5.913,7.803,9.672,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7266,-1.069,0.324,2.0564,-0.3976,0,0,0,0.525,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.7074,-1.0496,6.6348,4.1078
222,13.612,2.9393,-1.2247,5.9216,-1.7068,-1.0503,0.4046,5.922,7.763,9.644,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7254,-1.0683,0.276,2.048,-0.4197,0,0,0,0.523,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.7068,-1.0503,6.6007,4.0868
223,13.671,2.9052,-1.2457,5.9287,-1.7066,-1.0506,0.357,5.929,7.723,9.616,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7242,-1.0676,0.228,2.0408,-0.4019,0,0,0,0.527,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.7066,-1.0506,6.5665,4.0657
224,13.73,2.8711,-1.2667,5.9349,-1.705,-1.0517,0.3091,5.935,7.683,9.588,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7231,-1.0669,0.18,2.0346,-0.409,0,0,0,0.525,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.705,-1.0517,6.5324,4.0447
225,13.789,2.837,-1.2878,5.9401,-1.7036,-1.0526,0.2613,5.94,7.643,9.559,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7219,-1.0662,0.132,2.0295,-0.3916,0,0,0,0.528,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.7036,-1.0526,6.4984,4.0237
226,13.847,2.803,-1.3088,5.9444,-1.7015,-1.0536,0.2138,5.944,7.603,9.529,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7207,-1.0654,0.084,2.0256,-0.4144,0,0,0,0.525,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.7015,-1.0536,6.4643,4.0026
227,13.906,2.769,-1.3299,5.9477,-1.7004,-1.0537,0.1662,5.948,7.563,9.499,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7195,-1.0647,0.036,2.0228,-0.3977,0,0,0,0.529,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.7004,-1.0537,6.4303,3.9815
228,13.965,2.735,-1.351,5.9501,-1.6982,-1.054,0.1186,5.95,7.523,9.469,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7184,-1.064,-0.012,2.0211,-0.4203,0,0,0,0.525,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6982,-1.054,6.3964,3.9604
229,14.023,2.7011,-1.3721,5.9515,-1.6969,-1.0535,0.071,5.952,7.483,9.438,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7172,-1.0632,-0.06,2.0206,-0.4039,0,0,0,0.528,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6969,-1.0535,6.3624,3.9394
230,14.081,2.6672,-1.3931,5.952,-1.6942,-1.0534,0.0231,5.952,7.443,9.407,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7161,-1.0625,-0.108,2.0213,-0.429,0,0,0,0.525,0.188,0.812,0,0,0.0,6,SEARCH_PHASE,-1.6942,-1.0534,6.3285,3.9183
231,14.14,2.6334,-1.4142,5.9515,-1.6921,-1.0528,-0.0245,5.951,7.403,9.375,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7149,-1.0618,-0.156,2.023,-0.4126,0,0,0,0.528,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6921,-1.0528,6.2947,3.8972
232,14.199,2.5996,-1.4352,5.95,-1.6892,-1.0529,-0.0728,5.95,7.364,9.343,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7138,-1.061,-0.204,2.0259,-0.4209,0,0,0,0.528,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6892,-1.0529,6.2609,3.8762
233,14.257,2.5658,-1.4563,5.9476,-1.6874,-1.0528,-0.1208,5.948,7.324,9.31,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7126,-1.0603,-0.252,2.03,-0.4007,0,0,0,0.523,0.199,0.801,0,0,0.0,6,SEARCH_PHASE,-1.6874,-1.0528,6.2272,3.8551
234,14.315,2.5321,-1.4774,5.9443,-1.6849,-1.0531,-0.168,5.944,7.284,9.277,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7115,-1.0595,-0.3,2.0351,-0.4207,0,0,0,0.522,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.6849,-1.0531,6.1935,3.8341
235,14.374,2.4985,-1.4984,5.94,-1.6836,-1.0528,-0.2155,5.94,7.244,9.243,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7104,-1.0587,-0.348,2.0414,-0.4017,0,0,0,0.516,0.19,0.81,0,0,0.0,6,SEARCH_PHASE,-1.6836,-1.0528,6.1598,3.813
236,14.432,2.4648,-1.5195,5.9347,-1.6814,-1.0529,-0.263,5.935,7.205,9.208,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7092,-1.058,-0.396,2.0488,-0.4219,0,0,0,0.516,0.188,0.812,0,0,0.0,6,SEARCH_PHASE,-1.6814,-1.0529,6.1262,3.7919
237,14.491,2.4312,-1.5405,5.9285,-1.6802,-1.0525,-0.3106,5.928,7.165,9.174,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7081,-1.0572,-0.444,2.0573,-0.403,0,0,0,0.511,0.191,0.809,0,0,0.0,6,SEARCH_PHASE,-1.6802,-1.0525,6.0926,3.7709
238,14.55,2.3977,-1.5616,5.9213,-1.6778,-1.0529,-0.3584,5.921,7.126,9.138,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.707,-1.0564,-0.492,2.0669,-0.407,0,0,0,0.511,0.189,0.811,0,0,0.0,6,SEARCH_PHASE,-1.6778,-1.0529,6.059,3.7498
239,14.608,2.3642,-1.5826,5.9132,-1.6761,-1.0529,-0.4067,5.913,7.086,9.102,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7059,-1.0556,-0.54,2.0775,-0.3911,0,0,0,0.513,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.6761,-1.0529,6.0255,3.7288
240,14.667,2.3307,-1.6037,5.9041,-1.6736,-1.0528,-0.454,5.904,7.046,9.066,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7047,-1.0549,-0.588,2.0892,-0.4162,0,0,0,0.515,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6736,-1.0528,5.992,3.7077
241,14.726,2.2972,-1.6247,5.8941,-1.6722,-1.0515,-0.5015,5.894,7.007,9.029,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7036,-1.0541,-0.636,2.1019,-0.4038,0,0,0,0.515,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.6722,-1.0515,5.9586,3.6867
242,14.784,2.2638,-1.6457,5.8831,-1.67,-1.0502,-0.5491,5.883,6.967,8.991,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7025,-1.0533,-0.684,2.1156,-0.4203,0,0,0,0.511,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.67,-1.0502,5.9252,3.6657
243,14.843,2.2305,-1.6667,5.8711,-1.6686,-1.0479,-0.5972,5.871,6.928,8.953,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7014,-1.0525,-0.732,2.1304,-0.4,0,0,0,0.515,0.188,0.812,0,0,0.0,6,SEARCH_PHASE,-1.6686,-1.0479,5.8918,3.6447
244,14.901,2.1971,-1.6876,5.8582,-1.6667,-1.0459,-0.6446,5.858,6.889,8.915,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7003,-1.0517,-0.78,2.1461,-0.4188,0,0,0,0.513,0.19,0.81,0,0,0.0,6,SEARCH_PHASE,-1.6667,-1.0459,5.8585,3.6238
245,14.96,2.1638,-1.7085,5.8444,-1.666,-1.043,-0.6921,5.844,6.849,8.875,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6992,-1.051,-0.828,2.1627,-0.3994,0,0,0,0.517,0.191,0.809,0,0,0.0,6,SEARCH_PHASE,-1.666,-1.043,5.8251,3.603
